time,data,src
1722606505.893728,0.00000,pMarinePID
1722606505.994148,0.00000,pMarinePID
1722606506.094598,0.00000,pMarinePID
1722606506.1949182,0.00000,pMarinePID
1722606506.295248,0.00000,pMarinePID
1722606506.395628,0.00000,pMarinePID
1722606506.495978,0.00000,pMarinePID
1722606506.596318,0.00000,pMarinePID
1722606506.6966882,0.00000,pMarinePID
1722606506.797028,0.00000,pMarinePID
1722606506.8973382,0.00000,pMarinePID
1722606506.997678,0.00000,pMarinePID
1722606507.098048,0.00000,pMarinePID
1722606507.1984282,0.00000,pMarinePID
1722606507.298818,0.00000,pMarinePID
1722606507.399138,0.00000,pMarinePID
1722606507.4994981,0.00000,pMarinePID
1722606507.599818,0.00000,pMarinePID
1722606507.7001882,0.00000,pMarinePID
1722606507.800508,0.00000,pMarinePID
1722606507.900888,0.00000,pMarinePID
1722606508.001328,0.00000,pMarinePID
1722606508.101658,0.00000,pMarinePID
1722606508.2019482,0.00000,pMarinePID
1722606508.302328,0.00000,pMarinePID
1722606508.402658,0.00000,pMarinePID
1722606508.5030482,0.00000,pMarinePID
1722606508.603388,0.00000,pMarinePID
1722606508.7036982,0.00000,pMarinePID
1722606508.804038,0.00000,pMarinePID
1722606508.9043782,0.00000,pMarinePID
1722606509.004698,0.00000,pMarinePID
1722606509.105068,0.00000,pMarinePID
1722606509.2054482,0.00000,pMarinePID
1722606509.305808,0.00000,pMarinePID
1722606509.406148,0.00000,pMarinePID
1722606509.5065482,0.00000,pMarinePID
1722606509.606928,0.00000,pMarinePID
1722606509.7073681,0.00000,pMarinePID
1722606509.807688,0.00000,pMarinePID
1722606509.9080281,0.00000,pMarinePID
1722606510.0084782,0.00000,pMarinePID
1722606510.108808,0.00000,pMarinePID
1722606510.209158,0.00000,pMarinePID
1722606510.309508,0.00000,pMarinePID
1722606510.409858,0.00000,pMarinePID
1722606510.510158,0.00000,pMarinePID
1722606510.6104882,0.00000,pMarinePID
1722606510.710838,0.00000,pMarinePID
1722606510.811218,0.00000,pMarinePID
1722606510.9115782,0.00000,pMarinePID
1722606511.011908,0.00000,pMarinePID
1722606511.1122282,0.00000,pMarinePID
1722606511.212608,0.00000,pMarinePID
1722606511.3129082,0.00000,pMarinePID
1722606511.4133081,0.00000,pMarinePID
1722606511.513658,0.00000,pMarinePID
1722606511.6139882,0.00000,pMarinePID
1722606511.714318,0.00000,pMarinePID
1722606511.8146482,0.00000,pMarinePID
1722606511.915008,0.00000,pMarinePID
1722606512.015448,0.00000,pMarinePID
1722606512.115848,0.00000,pMarinePID
1722606512.2161481,0.00000,pMarinePID
1722606512.316478,0.00000,pMarinePID
1722606512.4168181,0.00000,pMarinePID
1722606512.517138,0.00000,pMarinePID
1722606512.617458,0.00000,pMarinePID
1722606512.717858,0.00000,pMarinePID
1722606512.8181782,0.00000,pMarinePID
1722606512.918488,0.00000,pMarinePID
1722606513.018858,0.00000,pMarinePID
1722606513.119168,0.00000,pMarinePID
1722606513.219558,0.00000,pMarinePID
1722606513.3198981,0.00000,pMarinePID
1722606513.420248,0.00000,pMarinePID
1722606513.5205781,0.00000,pMarinePID
1722606513.620908,0.00000,pMarinePID
1722606513.7212381,0.00000,pMarinePID
1722606513.821598,0.00000,pMarinePID
1722606513.921968,0.00000,pMarinePID
1722606514.022408,0.00000,pMarinePID
1722606514.1227682,0.00000,pMarinePID
1722606514.223088,0.00000,pMarinePID
1722606514.323388,0.00000,pMarinePID
1722606514.423728,0.00000,pMarinePID
1722606514.524178,0.00000,pMarinePID
1722606514.624558,0.00000,pMarinePID
1722606514.724868,0.00000,pMarinePID
1722606514.8251982,0.00000,pMarinePID
1722606514.925538,0.00000,pMarinePID
1722606515.0258682,0.00000,pMarinePID
1722606515.1262481,0.00000,pMarinePID
1722606515.226628,0.00000,pMarinePID
1722606515.327048,0.00000,pMarinePID
1722606515.427408,0.00000,pMarinePID
1722606515.527738,0.00000,pMarinePID
1722606515.628138,0.00000,pMarinePID
1722606515.728498,0.00000,pMarinePID
1722606515.828968,0.00000,pMarinePID
1722606515.9292681,0.00000,pMarinePID
1722606516.0297081,0.00000,pMarinePID
1722606516.130028,0.00000,pMarinePID
1722606516.2303681,0.00000,pMarinePID
1722606516.3307981,0.00000,pMarinePID
1722606516.431168,0.00000,pMarinePID
1722606516.531508,0.00000,pMarinePID
1722606516.631848,0.00000,pMarinePID
1722606516.732178,0.00000,pMarinePID
1722606516.832528,0.00000,pMarinePID
1722606516.932888,0.00000,pMarinePID
1722606517.033198,0.00000,pMarinePID
1722606517.133568,0.00000,pMarinePID
1722606517.233948,0.00000,pMarinePID
1722606517.334268,0.00000,pMarinePID
1722606517.434588,0.00000,pMarinePID
1722606517.534948,0.00000,pMarinePID
1722606517.635268,0.00000,pMarinePID
1722606517.735618,0.00000,pMarinePID
1722606517.835938,0.00000,pMarinePID
1722606517.936268,0.00000,pMarinePID
1722606518.036698,0.00000,pMarinePID
1722606518.137048,0.00000,pMarinePID
1722606518.237358,0.00000,pMarinePID
1722606518.337738,0.00000,pMarinePID
1722606518.4380581,0.00000,pMarinePID
1722606518.538398,0.00000,pMarinePID
1722606518.638758,0.00000,pMarinePID
1722606518.7391481,0.00000,pMarinePID
1722606518.839438,0.00000,pMarinePID
1722606518.9398181,0.00000,pMarinePID
1722606519.040128,0.00000,pMarinePID
1722606519.140458,0.00000,pMarinePID
1722606519.240778,0.00000,pMarinePID
1722606519.3411381,0.00000,pMarinePID
1722606519.4414182,0.00000,pMarinePID
1722606519.541788,0.00000,pMarinePID
1722606519.6420782,0.00000,pMarinePID
1722606519.742408,0.00000,pMarinePID
1722606519.842878,0.00000,pMarinePID
1722606519.943288,0.00000,pMarinePID
1722606520.043718,0.00000,pMarinePID
1722606520.144048,0.00000,pMarinePID
1722606520.2444181,0.00000,pMarinePID
1722606520.344758,0.00000,pMarinePID
1722606520.4450881,0.00000,pMarinePID
1722606520.545468,0.00000,pMarinePID
1722606520.6457582,0.00000,pMarinePID
1722606520.746098,0.00000,pMarinePID
1722606520.846478,0.00000,pMarinePID
1722606520.9468682,0.00000,pMarinePID
1722606521.047188,0.00000,pMarinePID
1722606521.1476681,0.00000,pMarinePID
1722606521.248018,0.00000,pMarinePID
1722606521.348388,0.00000,pMarinePID
1722606521.448738,0.00000,pMarinePID
1722606521.549098,0.00000,pMarinePID
1722606521.649388,0.00000,pMarinePID
1722606521.749768,0.00000,pMarinePID
1722606521.850078,0.00000,pMarinePID
1722606521.950408,0.00000,pMarinePID
1722606522.0509381,0.00000,pMarinePID
1722606522.1512182,0.00000,pMarinePID
1722606522.251538,0.00000,pMarinePID
1722606522.351908,0.00000,pMarinePID
1722606522.452218,0.00000,pMarinePID
1722606522.552558,0.00000,pMarinePID
1722606522.652908,0.00000,pMarinePID
1722606522.753238,0.00000,pMarinePID
1722606522.853698,0.00000,pMarinePID
1722606522.954068,0.00000,pMarinePID
1722606523.054388,0.00000,pMarinePID
1722606523.154768,0.00000,pMarinePID
1722606523.2551482,0.00000,pMarinePID
1722606523.355468,0.00000,pMarinePID
1722606523.455768,0.00000,pMarinePID
1722606523.556168,0.00000,pMarinePID
1722606523.6564682,0.00000,pMarinePID
1722606523.756848,0.00000,pMarinePID
1722606523.857228,0.00000,pMarinePID
1722606523.957598,0.00000,pMarinePID
1722606524.058018,0.00000,pMarinePID
1722606524.1583982,0.00000,pMarinePID
1722606524.2588081,0.00000,pMarinePID
1722606524.359118,0.00000,pMarinePID
1722606524.4594681,0.00000,pMarinePID
1722606524.560188,0.00000,pMarinePID
1722606524.6605182,0.00000,pMarinePID
1722606524.760888,0.00000,pMarinePID
1722606524.861228,0.00000,pMarinePID
1722606524.9615881,0.00000,pMarinePID
1722606525.061948,0.00000,pMarinePID
1722606525.162318,0.00000,pMarinePID
1722606525.262718,0.00000,pMarinePID
1722606525.3630981,0.00000,pMarinePID
1722606525.463438,0.00000,pMarinePID
1722606525.563828,0.00000,pMarinePID
1722606525.6641982,0.00000,pMarinePID
1722606525.7645981,0.00000,pMarinePID
1722606525.864948,0.00000,pMarinePID
1722606525.965308,0.00000,pMarinePID
1722606526.065748,0.00000,pMarinePID
1722606526.166068,0.00000,pMarinePID
1722606526.266408,0.00000,pMarinePID
1722606526.3668082,0.00000,pMarinePID
1722606526.467138,0.00000,pMarinePID
1722606526.567508,0.00000,pMarinePID
1722606526.667828,0.00000,pMarinePID
1722606526.768168,0.00000,pMarinePID
1722606526.868498,0.00000,pMarinePID
1722606526.968828,0.00000,pMarinePID
1722606527.0691981,0.00000,pMarinePID
1722606527.169558,0.00000,pMarinePID
1722606527.2698982,0.00000,pMarinePID
1722606527.3702781,0.00000,pMarinePID
1722606527.470598,0.00000,pMarinePID
1722606527.570938,0.00000,pMarinePID
1722606527.671308,0.00000,pMarinePID
1722606527.771688,0.00000,pMarinePID
1722606527.872018,0.00000,pMarinePID
1722606527.972358,0.00000,pMarinePID
1722606528.072848,0.00000,pMarinePID
1722606528.1731381,0.00000,pMarinePID
1722606528.273488,0.00000,pMarinePID
1722606528.373868,0.00000,pMarinePID
1722606528.474198,0.00000,pMarinePID
1722606528.574518,0.00000,pMarinePID
1722606528.6748881,0.00000,pMarinePID
1722606528.775188,0.00000,pMarinePID
1722606528.875518,0.00000,pMarinePID
1722606528.975878,0.00000,pMarinePID
1722606529.076198,0.00000,pMarinePID
1722606529.176528,0.00000,pMarinePID
1722606529.276868,0.00000,pMarinePID
1722606529.377228,0.00000,pMarinePID
1722606529.477708,0.00000,pMarinePID
1722606529.578108,0.00000,pMarinePID
1722606529.678448,0.00000,pMarinePID
1722606529.7788181,0.00000,pMarinePID
1722606529.879158,0.00000,pMarinePID
1722606529.9794781,0.00000,pMarinePID
1722606530.0799382,0.00000,pMarinePID
1722606530.180308,0.00000,pMarinePID
1722606530.280638,0.00000,pMarinePID
1722606530.380938,0.00000,pMarinePID
1722606530.4812782,0.00000,pMarinePID
1722606530.581618,0.00000,pMarinePID
1722606530.6819382,0.00000,pMarinePID
1722606530.782398,0.00000,pMarinePID
1722606530.882738,0.00000,pMarinePID
1722606530.983058,0.00000,pMarinePID
1722606531.083378,0.00000,pMarinePID
1722606531.183718,0.00000,pMarinePID
1722606531.284028,0.00000,pMarinePID
1722606531.384488,0.00000,pMarinePID
1722606531.484818,0.00000,pMarinePID
1722606531.5851982,0.00000,pMarinePID
1722606531.685488,0.00000,pMarinePID
1722606531.7858682,0.00000,pMarinePID
1722606531.886178,0.00000,pMarinePID
1722606531.986598,0.00000,pMarinePID
1722606532.087048,0.00000,pMarinePID
1722606532.1873481,0.00000,pMarinePID
1722606532.287668,0.00000,pMarinePID
1722606532.387988,0.00000,pMarinePID
1722606532.488318,0.00000,pMarinePID
1722606532.5886981,0.00000,pMarinePID
1722606532.689088,0.00000,pMarinePID
1722606532.789418,0.00000,pMarinePID
1722606532.889888,0.00000,pMarinePID
1722606532.9901981,0.00000,pMarinePID
1722606533.090558,0.00000,pMarinePID
1722606533.190968,0.00000,pMarinePID
1722606533.2913182,0.00000,pMarinePID
1722606533.391648,0.00000,pMarinePID
1722606533.491998,0.00000,pMarinePID
1722606533.592348,0.00000,pMarinePID
1722606533.692728,0.00000,pMarinePID
1722606533.7930582,0.00000,pMarinePID
1722606533.893418,0.00000,pMarinePID
1722606533.9937081,0.00000,pMarinePID
1722606534.0941482,0.00000,pMarinePID
1722606534.194438,0.00000,pMarinePID
1722606534.294858,0.00000,pMarinePID
1722606534.395188,0.00000,pMarinePID
1722606534.495548,0.00000,pMarinePID
1722606534.595868,0.00000,pMarinePID
1722606534.696198,0.00000,pMarinePID
1722606534.796538,0.00000,pMarinePID
1722606534.896918,0.00000,pMarinePID
1722606534.9972382,0.00000,pMarinePID
1722606535.097608,0.00000,pMarinePID
1722606535.197938,0.00000,pMarinePID
1722606535.298248,0.00000,pMarinePID
1722606535.3985782,0.00000,pMarinePID
1722606535.498958,0.00000,pMarinePID
1722606535.599298,0.00000,pMarinePID
1722606535.699608,0.00000,pMarinePID
1722606535.800028,0.00000,pMarinePID
1722606535.900468,0.00000,pMarinePID
1722606536.000798,0.00000,pMarinePID
1722606536.101298,0.00000,pMarinePID
1722606536.201698,0.00000,pMarinePID
1722606536.3019881,0.00000,pMarinePID
1722606536.402378,0.00000,pMarinePID
1722606536.5026581,0.00000,pMarinePID
1722606536.603048,0.00000,pMarinePID
1722606536.703418,0.00000,pMarinePID
1722606536.803788,0.00000,pMarinePID
1722606536.904158,0.00000,pMarinePID
1722606537.004528,0.00000,pMarinePID
1722606537.104888,0.00000,pMarinePID
1722606537.205218,0.00000,pMarinePID
1722606537.305608,0.00000,pMarinePID
1722606537.4059281,0.00000,pMarinePID
1722606537.506288,0.00000,pMarinePID
1722606537.606668,0.00000,pMarinePID
1722606537.706998,0.00000,pMarinePID
1722606537.807338,0.00000,pMarinePID
1722606537.9076881,0.00000,pMarinePID
1722606538.008028,0.00000,pMarinePID
1722606538.108468,0.00000,pMarinePID
1722606538.208808,0.00000,pMarinePID
1722606538.309168,0.00000,pMarinePID
1722606538.409488,0.00000,pMarinePID
1722606538.5098581,0.00000,pMarinePID
1722606538.610198,0.00000,pMarinePID
1722606538.7105281,0.00000,pMarinePID
1722606538.810888,0.00000,pMarinePID
1722606538.911238,0.00000,pMarinePID
1722606539.011558,0.00000,pMarinePID
1722606539.111908,0.00000,pMarinePID
1722606539.212248,0.00000,pMarinePID
1722606539.3125482,0.00000,pMarinePID
1722606539.412878,0.00000,pMarinePID
1722606539.5132282,0.00000,pMarinePID
1722606539.6136081,0.00000,pMarinePID
1722606539.713958,0.00000,pMarinePID
1722606539.814518,0.00000,pMarinePID
1722606539.9148781,0.00000,pMarinePID
1722606540.015208,0.00000,pMarinePID
1722606540.1157281,0.00000,pMarinePID
1722606540.216028,0.00000,pMarinePID
1722606540.3163981,0.00000,pMarinePID
1722606540.416718,0.00000,pMarinePID
1722606540.517018,0.00000,pMarinePID
1722606540.617358,0.00000,pMarinePID
1722606540.7177181,0.00000,pMarinePID
1722606540.818058,0.00000,pMarinePID
1722606540.9184082,0.00000,pMarinePID
1722606541.0188181,0.00000,pMarinePID
1722606541.119128,0.00000,pMarinePID
1722606541.219448,0.00000,pMarinePID
1722606541.319828,0.00000,pMarinePID
1722606541.4201581,0.00000,pMarinePID
1722606541.520528,0.00000,pMarinePID
1722606541.620908,0.00000,pMarinePID
1722606541.721218,0.00000,pMarinePID
1722606541.821548,0.00000,pMarinePID
1722606541.921878,0.00000,pMarinePID
1722606542.022248,0.00000,pMarinePID
1722606542.122788,0.00000,pMarinePID
1722606542.223098,0.00000,pMarinePID
1722606542.3234282,0.00000,pMarinePID
1722606542.423798,0.00000,pMarinePID
1722606542.5240982,0.00000,pMarinePID
1722606542.624478,0.00000,pMarinePID
1722606542.724858,0.00000,pMarinePID
1722606542.825218,0.00000,pMarinePID
1722606542.925528,0.00000,pMarinePID
1722606543.025878,0.00000,pMarinePID
1722606543.126178,0.00000,pMarinePID
1722606543.226558,0.00000,pMarinePID
1722606543.3269482,0.00000,pMarinePID
1722606543.427268,0.00000,pMarinePID
1722606543.5275881,0.00000,pMarinePID
1722606543.627988,0.00000,pMarinePID
1722606543.728358,0.00000,pMarinePID
1722606543.828758,0.00000,pMarinePID
1722606543.9290981,0.00000,pMarinePID
1722606544.029448,0.00000,pMarinePID
1722606544.129878,0.00000,pMarinePID
1722606544.2301981,0.00000,pMarinePID
1722606544.330498,0.00000,pMarinePID
1722606544.4308681,0.00000,pMarinePID
1722606544.531258,0.00000,pMarinePID
1722606544.631588,0.00000,pMarinePID
1722606544.731908,0.00000,pMarinePID
1722606544.832238,0.00000,pMarinePID
1722606544.932548,0.00000,pMarinePID
1722606545.0328882,0.00000,pMarinePID
1722606545.133268,0.00000,pMarinePID
1722606545.233598,0.00000,pMarinePID
1722606545.333898,0.00000,pMarinePID
1722606545.434228,0.00000,pMarinePID
1722606545.534558,0.00000,pMarinePID
1722606545.634998,0.00000,pMarinePID
1722606545.735378,0.00000,pMarinePID
1722606545.835678,0.00000,pMarinePID
1722606545.936018,0.00000,pMarinePID
1722606546.036328,0.00000,pMarinePID
1722606546.136738,0.00000,pMarinePID
1722606546.2370682,0.00000,pMarinePID
1722606546.3374581,0.00000,pMarinePID
1722606546.437768,0.00000,pMarinePID
1722606546.538088,0.00000,pMarinePID
1722606546.638438,0.00000,pMarinePID
1722606546.738778,0.00000,pMarinePID
1722606546.839128,0.00000,pMarinePID
1722606546.939508,0.00000,pMarinePID
1722606547.039858,0.00000,pMarinePID
1722606547.140188,0.00000,pMarinePID
1722606547.2405682,0.00000,pMarinePID
1722606547.340888,0.00000,pMarinePID
1722606547.4412282,0.00000,pMarinePID
1722606547.541688,0.00000,pMarinePID
1722606547.642098,0.00000,pMarinePID
1722606547.742418,0.00000,pMarinePID
1722606547.842798,0.00000,pMarinePID
1722606547.9431381,0.00000,pMarinePID
1722606548.043458,0.00000,pMarinePID
1722606548.143908,0.00000,pMarinePID
1722606548.2442582,0.00000,pMarinePID
1722606548.344588,0.00000,pMarinePID
1722606548.444938,0.00000,pMarinePID
1722606548.5453281,0.00000,pMarinePID
1722606548.645658,0.00000,pMarinePID
1722606548.746078,0.00000,pMarinePID
1722606548.8464181,0.00000,pMarinePID
1722606548.9468281,0.00000,pMarinePID
1722606549.047178,0.00000,pMarinePID
1722606549.1475282,0.00000,pMarinePID
1722606549.247868,0.00000,pMarinePID
1722606549.348208,0.00000,pMarinePID
1722606549.448558,0.00000,pMarinePID
1722606549.548968,0.00000,pMarinePID
1722606549.649358,0.00000,pMarinePID
1722606549.7496681,0.00000,pMarinePID
1722606549.850058,0.00000,pMarinePID
1722606549.950418,0.00000,pMarinePID
1722606550.0507982,0.00000,pMarinePID
1722606550.151228,0.00000,pMarinePID
1722606550.251558,0.00000,pMarinePID
1722606550.3518882,0.00000,pMarinePID
1722606550.452228,0.00000,pMarinePID
1722606550.552558,0.00000,pMarinePID
1722606550.652888,0.00000,pMarinePID
1722606550.753458,0.00000,pMarinePID
1722606550.8538082,0.00000,pMarinePID
1722606550.954108,0.00000,pMarinePID
1722606551.0544481,0.00000,pMarinePID
1722606551.154838,0.00000,pMarinePID
1722606551.255178,0.00000,pMarinePID
1722606551.355508,0.00000,pMarinePID
1722606551.455838,0.00000,pMarinePID
1722606551.556138,0.00000,pMarinePID
1722606551.6566482,0.00000,pMarinePID
1722606551.756998,0.00000,pMarinePID
1722606551.8573182,0.00000,pMarinePID
1722606551.957698,0.00000,pMarinePID
1722606552.058028,0.00000,pMarinePID
1722606552.158488,0.00000,pMarinePID
1722606552.258868,0.00000,pMarinePID
1722606552.3592281,0.00000,pMarinePID
1722606552.459578,0.00000,pMarinePID
1722606552.5598881,0.00000,pMarinePID
1722606552.660278,0.00000,pMarinePID
1722606552.7605782,0.00000,pMarinePID
1722606552.860918,0.00000,pMarinePID
1722606552.961288,0.00000,pMarinePID
1722606553.061628,0.00000,pMarinePID
1722606553.161948,0.00000,pMarinePID
1722606553.2623382,0.00000,pMarinePID
1722606553.362648,0.00000,pMarinePID
1722606553.4630182,0.00000,pMarinePID
1722606553.5634282,0.00000,pMarinePID
1722606553.6638181,0.00000,pMarinePID
1722606553.764168,0.00000,pMarinePID
1722606553.864558,0.00000,pMarinePID
1722606553.964988,0.00000,pMarinePID
1722606554.0653281,0.00000,pMarinePID
1722606554.1657782,0.00000,pMarinePID
1722606554.266118,0.00000,pMarinePID
1722606554.3664382,0.00000,pMarinePID
1722606554.466828,0.00000,pMarinePID
1722606554.5671182,0.00000,pMarinePID
1722606554.667468,0.00000,pMarinePID
1722606554.767818,0.00000,pMarinePID
1722606554.868158,0.00000,pMarinePID
1722606554.968468,0.00000,pMarinePID
1722606555.0688581,0.00000,pMarinePID
1722606555.169148,0.00000,pMarinePID
1722606555.269478,0.00000,pMarinePID
1722606555.369848,0.00000,pMarinePID
1722606555.4702082,0.00000,pMarinePID
1722606555.570538,0.00000,pMarinePID
1722606555.670948,0.00000,pMarinePID
1722606555.771318,0.00000,pMarinePID
1722606555.871658,0.00000,pMarinePID
1722606555.972008,0.00000,pMarinePID
1722606556.072348,0.00000,pMarinePID
1722606556.172758,0.00000,pMarinePID
1722606556.273108,0.00000,pMarinePID
1722606556.373428,0.00000,pMarinePID
1722606556.473768,0.00000,pMarinePID
1722606556.5741181,0.00000,pMarinePID
1722606556.674468,0.00000,pMarinePID
1722606556.7748082,0.00000,pMarinePID
1722606556.875128,0.00000,pMarinePID
1722606556.975508,0.00000,pMarinePID
1722606557.075848,0.00000,pMarinePID
1722606557.176208,0.00000,pMarinePID
1722606557.2765281,0.00000,pMarinePID
1722606557.376848,0.00000,pMarinePID
1722606557.477188,0.00000,pMarinePID
1722606557.577498,0.00000,pMarinePID
1722606557.6778882,0.00000,pMarinePID
1722606557.778278,0.00000,pMarinePID
1722606557.878588,0.00000,pMarinePID
1722606557.978938,0.00000,pMarinePID
1722606558.079288,0.00000,pMarinePID
1722606558.179688,0.00000,pMarinePID
1722606558.280018,0.00000,pMarinePID
1722606558.380378,0.00000,pMarinePID
1722606558.4807181,0.00000,pMarinePID
1722606558.581018,0.00000,pMarinePID
1722606558.681348,0.00000,pMarinePID
1722606558.781728,0.00000,pMarinePID
1722606558.882008,0.00000,pMarinePID
1722606558.982388,0.00000,pMarinePID
1722606559.0827382,0.00000,pMarinePID
1722606559.183038,0.00000,pMarinePID
1722606559.2833781,0.00000,pMarinePID
1722606559.383738,0.00000,pMarinePID
1722606559.484088,0.00000,pMarinePID
1722606559.584448,0.00000,pMarinePID
1722606559.684788,0.00000,pMarinePID
1722606559.7851582,0.00000,pMarinePID
1722606559.885518,0.00000,pMarinePID
1722606559.985878,0.00000,pMarinePID
1722606560.086278,0.00000,pMarinePID
1722606560.186808,0.00000,pMarinePID
1722606560.287128,0.00000,pMarinePID
1722606560.387458,0.00000,pMarinePID
1722606560.487788,0.00000,pMarinePID
1722606560.588118,0.00000,pMarinePID
1722606560.688508,0.00000,pMarinePID
1722606560.788888,0.00000,pMarinePID
1722606560.889218,0.00000,pMarinePID
1722606560.989558,0.00000,pMarinePID
1722606561.089888,0.00000,pMarinePID
1722606561.190198,0.00000,pMarinePID
1722606561.2905781,0.00000,pMarinePID
1722606561.390928,0.00000,pMarinePID
1722606561.4912581,0.00000,pMarinePID
1722606561.591588,0.00000,pMarinePID
1722606561.691898,0.00000,pMarinePID
1722606561.792238,0.00000,pMarinePID
1722606561.892628,0.00000,pMarinePID
1722606561.992978,0.00000,pMarinePID
1722606562.093308,0.00000,pMarinePID
1722606562.193728,0.00000,pMarinePID
1722606562.294068,0.00000,pMarinePID
1722606562.394388,0.00000,pMarinePID
1722606562.494748,0.00000,pMarinePID
1722606562.595108,0.00000,pMarinePID
1722606562.6954181,0.00000,pMarinePID
1722606562.795788,0.00000,pMarinePID
1722606562.8961082,0.00000,pMarinePID
1722606562.996448,0.00000,pMarinePID
1722606563.0967882,0.00000,pMarinePID
1722606563.1971881,0.00000,pMarinePID
1722606563.297508,0.00000,pMarinePID
1722606563.3978581,0.00000,pMarinePID
1722606563.498178,0.00000,pMarinePID
1722606563.5985181,0.00000,pMarinePID
1722606563.698868,0.00000,pMarinePID
1722606563.799268,0.00000,pMarinePID
1722606563.899588,0.00000,pMarinePID
1722606563.999918,0.00000,pMarinePID
1722606564.100248,0.00000,pMarinePID
1722606564.200658,0.00000,pMarinePID
1722606564.300988,0.00000,pMarinePID
1722606564.4013681,0.00000,pMarinePID
1722606564.501688,0.00000,pMarinePID
1722606564.602018,0.00000,pMarinePID
1722606564.702348,0.00000,pMarinePID
1722606564.8027182,0.00000,pMarinePID
1722606564.903018,0.00000,pMarinePID
1722606565.003428,0.00000,pMarinePID
1722606565.103738,0.00000,pMarinePID
1722606565.204168,0.00000,pMarinePID
1722606565.304488,0.00000,pMarinePID
1722606565.404818,0.00000,pMarinePID
1722606565.5051382,0.00000,pMarinePID
1722606565.605508,0.00000,pMarinePID
1722606565.705868,0.00000,pMarinePID
1722606565.8062081,0.00000,pMarinePID
1722606565.906578,0.00000,pMarinePID
1722606566.006918,0.00000,pMarinePID
1722606566.107268,0.00000,pMarinePID
1722606566.2077181,0.00000,pMarinePID
1722606566.308118,0.00000,pMarinePID
1722606566.408458,0.00000,pMarinePID
1722606566.5088081,0.00000,pMarinePID
1722606566.609138,0.00000,pMarinePID
1722606566.709458,0.00000,pMarinePID
1722606566.809848,0.00000,pMarinePID
1722606566.910198,0.00000,pMarinePID
1722606567.0105782,0.00000,pMarinePID
1722606567.110928,0.00000,pMarinePID
1722606567.2112582,0.00000,pMarinePID
1722606567.311638,0.00000,pMarinePID
1722606567.411998,0.00000,pMarinePID
1722606567.512378,0.00000,pMarinePID
1722606567.612698,0.00000,pMarinePID
1722606567.713028,0.00000,pMarinePID
1722606567.813368,0.00000,pMarinePID
1722606567.913758,0.00000,pMarinePID
1722606568.014138,0.00000,pMarinePID
1722606568.1145182,0.00000,pMarinePID
1722606568.214958,0.00000,pMarinePID
1722606568.315298,0.00000,pMarinePID
1722606568.4156182,0.00000,pMarinePID
1722606568.515958,0.00000,pMarinePID
1722606568.616328,0.00000,pMarinePID
1722606568.716648,0.00000,pMarinePID
1722606568.817018,0.00000,pMarinePID
1722606568.917298,0.00000,pMarinePID
1722606569.017648,0.00000,pMarinePID
1722606569.117968,0.00000,pMarinePID
1722606569.218338,0.00000,pMarinePID
1722606569.318658,0.00000,pMarinePID
1722606569.419048,0.00000,pMarinePID
1722606569.5193582,0.00000,pMarinePID
1722606569.619688,0.00000,pMarinePID
1722606569.7200081,0.00000,pMarinePID
1722606569.820388,0.00000,pMarinePID
1722606569.9206681,0.00000,pMarinePID
1722606570.021068,0.00000,pMarinePID
1722606570.1213682,0.00000,pMarinePID
1722606570.221748,0.00000,pMarinePID
1722606570.322078,0.00000,pMarinePID
1722606570.4224582,0.00000,pMarinePID
1722606570.5228481,0.00000,pMarinePID
1722606570.623208,0.00000,pMarinePID
1722606570.7235081,0.00000,pMarinePID
1722606570.823838,0.00000,pMarinePID
1722606570.924138,0.00000,pMarinePID
1722606571.024648,0.00000,pMarinePID
1722606571.124928,0.00000,pMarinePID
1722606571.225258,0.00000,pMarinePID
1722606571.325568,0.00000,pMarinePID
1722606571.425928,0.00000,pMarinePID
1722606571.526268,0.00000,pMarinePID
1722606571.6266282,0.00000,pMarinePID
1722606571.726978,0.00000,pMarinePID
1722606571.830678,0.00000,pMarinePID
1722606571.931258,0.00000,pMarinePID
1722606572.031598,0.00000,pMarinePID
1722606572.131958,0.00000,pMarinePID
1722606572.232398,0.00000,pMarinePID
1722606572.3327281,0.00000,pMarinePID
1722606572.433048,0.00000,pMarinePID
1722606572.5333781,0.00000,pMarinePID
1722606572.633748,0.00000,pMarinePID
1722606572.734128,0.00000,pMarinePID
1722606572.8344781,0.00000,pMarinePID
1722606572.934858,0.00000,pMarinePID
1722606573.035198,0.00000,pMarinePID
1722606573.135598,0.00000,pMarinePID
1722606573.235928,0.00000,pMarinePID
1722606573.336308,0.00000,pMarinePID
1722606573.436618,0.00000,pMarinePID
1722606573.536948,0.00000,pMarinePID
1722606573.637278,0.00000,pMarinePID
1722606573.737608,0.00000,pMarinePID
1722606573.8379982,0.00000,pMarinePID
1722606573.938348,0.00000,pMarinePID
1722606574.0386581,0.00000,pMarinePID
1722606574.139058,0.00000,pMarinePID
1722606574.239478,0.00000,pMarinePID
1722606574.339818,0.00000,pMarinePID
1722606574.4401581,0.00000,pMarinePID
1722606574.540528,0.00000,pMarinePID
1722606574.6408482,0.00000,pMarinePID
1722606574.741208,0.00000,pMarinePID
1722606574.841538,0.00000,pMarinePID
1722606574.941878,0.00000,pMarinePID
1722606575.042248,0.00000,pMarinePID
